chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
0.954138050742218,0.5984828688985053,2.1093981585296935,0.3106662999261714,-1.0800537620467427,-0.8165090423377896,-0.9903334339277988,-0.8562229418198374,-0.8305657676141988,-0.9599666234707734,-1.3989753057107368,-0.7501317285009121,0.21556789583613056,3.942911040673014,0.36012599949508994,-0.03709909243256249,1.1486788775760894,0.5325435747518771,-0.5737243645161538,0.9171688348674596,-1.1577559054048492,-1.1743892152329456,-1.0639651286281335,2.2387193145251176,-1.081448008348847,0.4807680848016147,-0.6577087726658206,1.1401002539309864,-1.3545038208128215,0.46456286851333195,-1.0223817962505672,0.6857708322664233,-1.0617322695679887,1.3922928740153975,0.2712425086281324,0.5763549544796627,-1.034933446036323,1.2028407304199549,-0.5477555271360691,0.19196165380123195,-0.4624031065485335,-0.29360957870346566,-0.9520303853976544,-0.4530908812434597,-0.7789852909733932,0.7363990236373418,-1.1367568750619428,1.0246900414921358,-0.9354653700549582,0.023905963265953522,-1.2201960113720098,-0.47373420785875187,-0.9192633433302312,1.580955363977225,-0.955250113229322,-0.042428533347543436,-1.1359008893475133,6
-1.0607889875998677,-0.09260857302556962,-0.19389978978743455,0.24264535855187305,-1.3387542557381464,-0.3270195135621259,-1.622802585837024,0.7536799810839463,-1.3868863586988411,-0.18262669162581688,-1.0573517627840432,-0.6864393955442298,0.21722513585289865,0.024979356153735054,0.3688608292422729,-0.6414246795348895,0.8485759667258224,-0.43848698149451987,0.9563878553530988,1.7915363977803602,1.077242487058784,-0.7249244671168783,0.2520621078887168,-0.9376771885922645,0.5014819835588686,-0.18705537416293522,3.825529580376728,-1.2536448749408708,0.7203784859563788,0.059155152959556936,0.4037426901263387,-1.5229624817547407,-0.41653351813673306,-1.147167472809022,0.681570714749603,-1.0222348217904893,1.9676793786189855,-1.4746291485312346,1.8981319607814184,-1.2868806953497927,2.0527281519907885,-1.9082090814492498,1.251407384921889,-1.2730282330871414,0.4414040877175281,-0.8959024433423161,-0.3017010292833831,-2.4129581181203195,0.7121268627782008,-0.8079748200651533,-0.4708422750594829,-2.295150113125979,0.005310847528887622,-1.1940736835513233,-0.22326871256244743,-2.320338343111805,-0.46022026804802746,2
-0.22708498326518137,-0.12517925317501438,-0.26741543336770496,-0.449042109327454,-0.6727873041765173,0.2730894899942932,0.009285088738939129,1.7856869320038846,-0.7834161354948831,0.8577802929346158,-0.91107745757251,-0.4695906867830648,0.1902108869114342,-0.16966593255865417,-0.1443584673510883,-0.62381068958274,-1.4704010716626092,-0.20295416806123093,0.48231742327812577,0.6548726862437277,1.0750345254030893,0.292116345991518,-0.16749482539271138,-0.9413976677806407,0.7911085533453586,2.398471323887724,0.8003161143275563,-0.7479192145418385,3.7076244756924455,1.1260034525616274,0.15316220744386344,-0.8477938843335187,-0.0564730777033623,0.41162757459527044,-0.3199339312258055,-0.9207100147419177,-0.18839451049256323,1.5129784665071737,0.4017716143592683,-0.7201301480154203,-0.4142993944847315,1.1846228089913444,0.17781995720249485,0.07368230695044752,-0.06541616901931303,0.46900959435607736,1.1623700815034141,0.5384859378078246,-0.10487430879864061,0.1329905536232864,0.6557327400321113,-0.79801340906973,0.07194329362708661,2.158056013714462,0.2735113976648569,-0.6489797141887621,0.04747784319846858,2
0.528474135749628,-0.10052809175035213,1.2271233105270358,1.147073482340014,0.2765698615135991,0.28273804211130477,-0.0650478776600712,-0.008297884466414709,0.22285938249991008,-0.04233957689159952,0.7694759803801848,0.8339125517458112,0.21494234317306513,0.5145780843209898,0.35734686802873006,2.2829699763535505,0.11975461180374389,0.9984106942354511,-0.03983682932355083,-0.02767127854036821,0.5169706232531387,-0.7088386170012195,0.1307777757826538,0.25144064460276705,-0.4169428474187014,-1.3518581583540445,-0.22933697150448426,0.9732063591365425,-0.24697566394603124,-0.7558892381810816,0.4163661620865698,0.36598915977722335,-0.415018628968782,-1.0118090040476053,-0.6553695611819597,1.0601248107528745,-0.5442348834318356,-1.1969743222336586,-0.4830585112652621,0.5582377097567316,-0.6686656802047106,-1.1257233390043493,-0.19604149877703972,0.7252183516089944,-0.45910307387473054,-0.7573335719068554,-0.48991821931031204,0.5471293611198258,-0.661129531118574,-0.5977642194129436,-0.7822817789060291,0.24921330156725377,-0.8877732838380851,-0.9131037270180183,-0.957775006602477,-0.3613721254867643,-0.7604198857507134,3
-0.1816694287096241,-0.48172700255813017,-1.4546961672238168,-0.7622318123700469,-0.784848044333683,-0.8912458817863579,-0.38721774267039555,-0.3216411725274826,-0.5903591017500794,-0.4453045383109924,-0.9798451140254996,-0.8278032948724486,0.22755631271506865,-1.0074667000296336,0.4783381722355021,-0.8465988111740617,-0.2605000081556013,-1.126150369808296,-0.4898529580168721,0.74456716266911,-0.7969179608307686,0.16554910061053224,0.2048100418808197,0.2560725171080194,-1.0610865449007534,-0.3491511010949788,-1.0540817291920506,0.32966665414017826,-0.9186786786909624,-1.1557496812225292,-1.141627833148119,0.42356737246477827,-0.7825114138521563,-0.9804957250653428,-1.2028748198822614,0.061038661573764065,-1.0608042349067843,-1.1276498345948172,-0.905450220636542,0.5797478630894336,-0.5208312313106769,-0.38216707663479066,-0.988066637172426,0.7327184581583841,-0.6507203558428909,-0.4824142925123402,-0.5846409078226175,0.354103109602664,-0.5903819207546293,-0.034095265305821416,-0.9111337388274896,0.0033495112022005093,-0.721186287872051,0.23949499196265,-0.7516247194842626,-0.37032586823156205,-0.8322229875026009,5
1.8034118295177366,-2.9679060531571526,1.352747627006425,-0.6587687749392427,1.105925252852011,-0.9776652868377792,0.10509188207759511,-1.0446149005467624,0.5716368216419621,-1.0657606161409368,2.204193351785957,-0.7291141368088444,0.2197260016102552,0.7545296065805285,0.2685628943964296,0.6816213168437715,-0.721193105414039,1.5616581617637506,-1.2356608049754276,-0.8160129334882967,-1.2639370204781748,-1.057384474189677,-1.0252376658924154,1.5817126522261968,-1.0253336544554141,-1.7791495353926121,-1.1079059264833113,1.300688123222693,-0.9656491427476096,-0.9770503064491116,-0.9491933053280817,0.9533752846892484,-1.1507494947550974,-0.6155922215984051,-1.216370499720015,1.4376280053432724,-1.1221119117490947,-1.2842760817079937,-0.977448144406439,2.1515613018480844,-0.7512665199585743,-1.1819031431123448,-1.1052052395468281,1.9167402612786943,-1.0264897355698555,-1.1231207608493747,-1.1755997411750843,1.4680921408361094,-1.0397270398456135,-0.33978803020783,-1.1405658791904087,1.0680927227820796,-1.2398512801431665,-0.7778088389068196,-1.2285339481696609,2.0190708466052905,-0.9438374555554435,6
-0.07109932560252011,-0.6998991431194221,0.18910560075742058,0.2503985390550913,0.600335085272695,-0.3031513122412003,0.8959251652387967,-0.0551932448598672,0.6641655603230859,0.2166930662116735,0.40147858316704016,-0.4781639692225658,0.2152581479682473,-0.2587120972469089,0.357912617318312,0.4006902174946901,0.33840101828036745,0.7483205253942868,-0.5002036034517754,-0.5281360886504746,-0.6065595028889152,-0.33772015318957477,-0.5544326833359938,-2.157744147397241,-0.2822341928909501,0.7333037969355799,-0.682351153131961,-1.1409605928014812,-0.39483422054226575,0.6528927801924372,-0.707040424664511,-0.51537003442997,-0.690803833855962,0.6879349616503285,-0.35357736026243364,-0.5502996434853731,-0.4117964688589032,0.46003387613548585,-0.3567751348094846,-1.8831379052007307,-0.1100636444135281,-0.1356078325283532,-0.597827757182558,-0.41012289772264865,-0.6808493411198916,0.14539550879063026,-0.8476138463858042,-0.6568545930541098,-0.3376695235686771,1.7798213136854288,-0.24269672944209697,0.8103045132880421,-0.5714303708370317,1.150318183136253,-0.44776258576052635,1.199397943730687,-0.30634376118653006,3
0.5319114223768748,-0.5319149958778223,1.7672741598064956,-0.6614706986318247,0.9902835967260827,-0.2121211587172781,1.2205797567726313,-0.4246921338361797,1.1760213720499881,-0.2943747695420964,0.22356388951649847,-0.3868370644927742,0.15574663314753814,3.1180809982309725,-0.7756609951826193,-0.18241973726061203,-0.5799138889214515,1.2469218384185996,-1.040725131385739,-1.1122366602177678,-0.8541933409677945,0.7377619532385413,-0.9465094149449623,-0.5914047614109311,-0.9107735218777906,1.0802118674072152,-0.7717626322831423,-0.10511946661087601,-0.8931820066869703,0.31906583330703303,-0.49818821086892284,-0.14734541690435263,-0.7435524403462609,0.9169878879317821,-0.8776098009991631,-0.03385167400428986,-0.6120821861525989,0.8155356733761131,-0.5115948323240989,0.3808794721482085,-0.6905865533646469,1.3782735096866057,-0.7925324751849552,0.050935342791102484,-0.4538254311795386,0.9235333599012747,-0.7758416765168886,0.7010779854116191,-0.47774520041442087,0.27765377471639513,-0.5004570114602502,0.6345183876622077,-0.4994310535694216,0.14812448819385013,-0.11063022238213392,-0.325497914932799,-0.16004016537496835,2
-0.9182391590811745,0.6532012549037629,-1.473546076081891,-0.7901624061536147,0.046610885793714404,-0.7727832884334105,0.03191051345559534,-0.7185888710674379,0.07040103631164492,-0.6437698933306143,-0.10784686806885922,-0.6427465239264812,0.2136947299091688,-1.0311336381278868,0.32455578072582825,-0.8397275514359953,-0.2605000081556013,-0.9194158935500738,-0.865264775744765,-0.18313964514121864,-0.8605796237619562,-0.31829885370851807,-0.6633039975839189,0.7946287846851509,-1.0238899602594556,-1.012523007629039,-0.860603467683556,-0.0794494012287882,-0.8501082521066533,-0.6700395533274316,-1.2136536084094744,0.30080967422616506,-1.3028083816970542,-2.274815783337731,-1.0718643673521129,1.210114864912128,-1.3264176878418301,-1.0448267557081394,-1.2854412760727123,0.7290356626540262,-0.9755896335263489,-0.09079815357950265,-0.6680943026177938,0.029827039613896083,-0.40577624170977106,-2.116636218974309,-0.4612309142836898,0.312281729682611,-0.6532886884710628,-1.6230115882181821,-0.3942838814280497,-0.45562858125717653,0.633827071387355,-0.7548280512121589,0.1588904618314543,-0.7098289041577711,0.11527355437721193,5
1.3396369622280038,-0.25981701559347214,-1.043709640941355,-0.3995932553923557,-0.984238509495515,-0.3311845342932397,-0.7521266384342358,0.9197567900820197,-0.8091155822235498,0.17785700106874533,-0.9275034409979421,-0.49266041037382585,0.21678046566189424,-0.9515142332146418,0.35356176088134017,-0.5169117568952205,1.1486788775760894,-1.0303724375039833,0.380958239741913,0.7651886113085852,0.1649175119450605,-0.2901031070724815,1.7303984605966458,0.15655214635283982,2.324401700960577,0.6578742563414319,1.373432507114303,0.9239115333533573,0.5185155169525963,0.8240731743382382,0.3688852153217731,0.6706750162131023,-0.05966612538215301,0.832513604252016,-0.031394578896227855,0.15862408818636112,0.01860420448763032,0.5150561834852314,-0.49533435283750377,0.353098932002736,-0.2726997679971098,0.23650291472896276,-0.5338620717407039,0.2985198889677685,-0.6234366508697439,0.10090093118353591,-0.8484540007505089,-0.3554947608991058,-0.5697930150589428,0.33729557539913413,-0.92752716141151,-0.617250703286893,-0.8613878039605388,-0.6941483039888788,-1.0841930364309296,-0.4153237631617543,-0.9233509926668777,8
0.24961174014670778,-1.4888264608484494,-0.8480794259689538,-0.6759823963898614,-0.27843853233553073,-0.7268615720126137,-0.33303957145076013,-0.5597065970493467,-0.27405202828691944,-0.5580078020485395,-0.14962238883679851,-0.6942712006636216,0.2154670205305279,-0.7436478665214011,0.35636896471266405,-0.7599226637511166,-0.07901484862955051,0.0050736928762906966,-0.15773521627355055,0.5355560822886299,-0.8339999089774806,-1.0531400749366924,-0.9553532889334108,0.7666820458726158,-1.3209362993069254,-0.5573662684670925,-0.9069938385130292,0.7038524394972986,-1.2130608771046572,-1.3224792706873327,-0.8958613532281642,0.947301840762385,-1.0686157197897015,-1.822720035244325,-1.294406649059486,0.38619171110683265,-0.7732563587239334,-0.9965762205554448,-0.7873402928100627,1.445640611575744,-0.9272791632229324,-1.8421140412231474,-0.9851513273793212,0.4791538753145461,-1.0515466250860275,-0.08904853872258307,-0.609004509888933,0.561274869674969,-0.8195110765477608,-1.4846738994382547,-0.6799471976646081,0.3511390741184402,-0.9233689997748308,-1.3596228329050069,-0.7162243889919823,-0.43498978302333974,-0.8283654059228452,9
-1.455872612321203,1.130378511167614,0.03682845689114253,-0.21808008252054872,-1.0983176548607436,0.6402689095905817,-0.320459215313889,1.4815939203080306,-0.856442266898616,2.737007796100122,-1.5105058875533093,-0.5025559593537754,0.2192830499718862,0.3923642237025346,0.36449189534064214,-0.732036337038161,1.1486788775760894,-0.9809123540871943,-0.17906112030567675,0.2950784167041183,0.2991173924023106,1.997462160413507,-0.6477440053556646,-0.36175094905357896,0.6834245811742484,0.08566693431012523,0.6077537308741796,1.071854570745938,0.1856891525520829,-1.6324223897070524,2.900749165647236,0.38428387616061244,1.2402499617638434,-2.1163979368092964,0.7392857329928999,-1.202782891500016,2.64187115414296,-3.170074589602737,1.30152673325636,-2.339848568831959,0.5674018803520383,-1.8535739819101664,0.6677447204432748,-1.8970961005508953,0.4356109246467439,-1.7898113667168227,0.045393661194783684,-3.578757642068139,0.6613051249565182,-2.1197185305159834,2.3536809575557522,-2.052864080387311,0.18147154233991336,-2.0608621207051274,0.1279811727701891,-3.1096850798338362,0.3914384615918271,0
0.6157000701977203,0.6361872675908566,0.6986304885198359,0.17718328965401312,0.7608409071080763,0.07989062346958786,0.7120348481743515,-0.06436606269313494,0.7316007878214553,0.045620046794468884,0.677186587377682,0.3145075874497174,-0.006581801294678881,0.14953185732084884,-0.5357324172799472,0.803210686306188,-0.2605000081556013,0.8674970579624949,-0.48389025918342754,-0.9993776192686266,-0.05847069049987266,-0.2746618425086225,-0.29760300997122274,-0.7674578092835931,0.0860551137706992,1.3429295242542252,-0.3998759297455996,-0.10243230854960672,0.34376785140818256,0.7382341539404941,-0.4650007379437242,0.2539066033657242,-0.28717542024222303,0.8661126546095826,0.18102616026389926,0.6330908204486814,-0.45851645601681285,0.8764748397954103,-0.08305727172599746,-0.1522088858851042,-0.3742660610963303,0.9262343411083772,-0.41456559340704013,-0.14624193388250534,-0.36512104174025806,0.9048277700694093,-0.6103636235444901,0.39786355837297105,0.575663929809884,1.5282763113722266,0.4750693096790767,0.9041000309185874,0.7676446371254539,0.7792872247157103,-0.12510320671307557,0.7739216369676087,-0.07340074158881896,3
-1.6508491617667738,-0.5152001947864336,-1.3871370883373617,-0.7077919269711531,-1.9201111623464147,-1.150369677599697,-2.388671364691375,-1.1371835368840293,-2.0448780386161,-1.24828274496647,-1.2953993293247519,-0.945971972342773,0.21428578361742767,-0.9108245338074006,0.3619267976913417,-0.8865930299531478,-0.07901484862955051,-2.000849554118906,0.039158037320873106,2.9140011682013602,-0.5745071870807268,-0.32440029831893386,0.7560091406636832,-1.9441892284320552,-0.6741257230218279,0.09098288306247033,-0.7825245867956155,-1.9469755598621292,-1.1399853078495084,-0.5247996333600066,-1.340189309140755,-2.5170696166888384,-0.8262236052175901,-0.7530479447274372,-1.3112806196259557,-2.3176063660014687,-0.7221757610011816,-0.3705819383362982,-0.7330230222348247,-1.8949692162377139,-0.38773799878166093,0.04748797397560324,-0.7895039823776812,-1.1236640155857998,-0.7892833861896652,-0.12576977749726917,0.260189462490439,-1.0433305322671718,2.0883462374567774,0.6855415187352407,2.0357572985719097,0.004928986183842733,0.30094174861095196,0.57085560633021,-0.6279305987738589,-0.11849002080880477,-0.17241119938998004,1
0.15380216169394434,0.1387624351827435,-0.8507160619946861,-0.2064037332261721,0.4532924529970598,0.3506870879621015,-0.20913072391023552,-0.3121307033381821,0.1648129703584814,-0.1851094118863141,1.0384191606896274,0.8958434376507627,-0.29323314747706974,-0.8024110965857678,-0.4705078942073418,-0.5320850837823307,0.33840101828036745,-0.17600639465390772,2.5696318082399388,-0.3467384321602441,0.5836910519622694,-1.2060720345378568,1.2341371134703585,0.6696071599079845,1.4758901175565788,-0.9026473408096986,0.09058639755305128,0.2376490943589866,0.22683474634592252,-1.4050360591381206,0.3727711059981261,0.42440136792002175,0.05439692992162465,-1.6139618317270676,1.2668637610857116,0.4232875955065733,0.6484396285033729,-0.7312329200072427,0.06110871981428911,0.49141791843123767,0.08676281547666943,-0.7926328444637177,-0.14385610929097234,1.0495822533939234,0.40829108080604665,-1.2538844126114304,-0.31174115503414207,0.41581073794872536,-0.3426382794586075,-0.8502633003379265,-0.5295419434138324,0.04327620165757785,0.3079862808701715,-0.6794262987652572,-0.5528038259655211,-0.3883878626838765,-0.22163483056518354,9
0.17702593695887966,2.0344816266730668,0.837008052100126,1.656912821907797,0.6979317054690275,2.9103505685464524,1.3332836861421025,1.4430487160048682,0.9032685985896922,2.6681181071359004,0.19003530027935187,2.709916842370074,0.23311334849521234,0.21540159391478683,0.4012080461605174,1.4473058882959433,2.3062186765699795,0.22415756996532743,1.7914949576204846,-0.714835948096283,1.8714532488221125,1.763847293882647,2.481728553865455,-1.5418701108501898,2.402497930654939,0.4180241158542162,1.369296778704938,-0.7576064062244438,3.294627344262169,1.0407690469010655,2.65479176875466,-1.0384896858986954,3.304851361342212,1.0231853098928734,2.6056011234792544,-0.6782899133865824,2.2265870576928686,1.317494589164795,1.0629669650271403,-0.4790631914366097,1.5697792099072259,0.682373142442537,0.056483021814987794,-1.3534167640049035,0.28873481473602153,0.7797797688769407,0.2822688441248943,-1.222730204279984,0.18159981641490278,0.40741646055292097,0.29729959310656157,-0.4922230422380998,0.3657744658474256,-0.18537814445547707,0.9832294092454232,-1.5970012620448066,0.6378054963775919,4
-0.1368020874989644,-0.05596420498564572,-0.6224829602778555,-0.5830201687472305,0.9351716035857248,0.1632110259171984,1.2986072072300006,0.12775267132560184,1.0770145637310538,0.24187288774506752,0.4242719421899707,-0.3069247670795072,0.16264886653025015,-0.6872393945863419,-0.301369288626376,-0.550478022904404,1.1486788775760894,0.2537372978362966,-0.6677996993235171,-0.8145702655705208,-0.2845672679573752,0.8070152936803187,-0.5572800327669346,-1.2419844843151215,-0.1121851412144959,0.6307619320935949,-0.763104400892196,-0.5003222604531224,-0.2762980606264819,0.9319106905879471,-0.4325977981519218,-0.41896233426239043,-0.25279571924183025,0.620048421652682,-0.22323802607347487,-0.570915142389593,0.060496199581510604,1.603189670591755,-0.25745141167464863,-0.8244827179952456,-0.35347889689981615,1.1825845401490505,-0.36863294418976783,-0.6445215329348147,0.18103984940861043,-0.16366983685493353,-0.40854392833043723,-1.631573293632944,0.37098444449316603,-0.36660443725065583,-0.2508914481319525,-1.7561788315406752,-0.41328169499178824,-0.5685246746601218,-0.6379175800470739,0.023830429779482132,-0.12300097131447525,2
0.8471020644233469,-0.14263508504025083,1.2848913936522497,0.3322713102049437,2.7815226161425093,1.6121590747905126,2.3185491706878505,-0.035695459012861634,2.6436882468217178,0.16137469621881467,3.0865455041489676,3.1874064228867294,0.2226649171673694,0.3929893410073074,0.37030764174332936,1.8583355381365134,-0.2605000081556013,1.3146702814818294,-0.23745427587295026,-1.772635978893042,0.05143103555045302,1.0107350476762904,-0.4444080653540795,-1.5591341041907087,0.38597169980760676,1.0473057094810492,-0.03452875737023511,-0.8743045178346195,0.8261358242351121,1.7752810748677306,0.09039955677216868,-1.168014151906847,0.28668208314763133,2.160658262576335,0.1522457312280695,-0.6789240489394414,-0.22953006787634314,1.6018971645330928,-0.3965127948205047,-0.7873927167021968,-0.37423283209353514,1.4013338187487265,0.34903694062279783,-0.02101936278953744,0.7534396104482944,1.0968909349178115,1.0821250329477128,-0.29038946436884155,0.5578559819792782,0.6696943900391829,1.0950395736782539,1.1027150611726428,0.8422272464455235,1.9421101849102602,0.7837414967976576,1.0551118481032187,-0.08068208979186572,7
0.308262468189439,-0.24137743565545988,0.5396828193035268,-0.19049021043329584,-0.38298739980612895,-0.0933594008851036,-0.05997553562869177,-0.41486281858465973,-0.13851024901629186,-0.025265516935368007,-0.5396933547879418,-0.09353152027724061,-0.6457720961745307,0.38137472677110645,0.773651220057845,-0.06468972030191047,-0.5799138889214515,0.48550915242258763,-0.300110490196919,0.4154449691200211,-0.256889657278749,0.33049815054364406,-0.1707078224563402,0.6430299016852593,-0.13964605609309338,-0.7206641484918628,-0.5722118919367984,1.2799631192999348,-0.6253294315029835,-1.0001810080422253,-0.8713377811978196,0.9563878158013444,-0.9422483775696593,-0.6786726405059056,-0.9006752922435648,1.1003118595470693,-0.3385051881680273,-0.25901049758484684,-0.7261131571572049,1.1159042300321431,-0.5866293873629195,-1.0072291694394895,-0.767564098936465,1.4278580822783973,-0.7477167343398206,-0.20782624638728023,-0.6551791439130664,-0.048468432383941024,-0.6623979372627714,-0.4452826117463655,-0.6668974753591244,0.7043401280958071,-0.589985928244652,-1.5207339392654187,-0.22498597526225245,0.46507365316141047,-0.7440152196759103,9
0.07705487063681861,0.42909492405458377,-0.18011335588594804,-0.6024201304623152,-0.08953136517080551,-0.3295656466818761,-0.10039613094630072,-0.3924484372154644,-0.030722799166832477,-0.15115746866147117,-0.08670533546904499,-0.14809288907764856,0.21589884009626384,-0.5151949527214684,0.33747496138868743,-0.3104034060274104,-0.42686140438781495,0.4355074709880609,-0.7989190213913242,0.3368047364357214,-0.41362769751081196,-0.8003643235941914,-0.7553725363329459,0.03461532498570419,-0.3611697691459451,-0.7244605813448021,-0.6161296207471708,1.1971937497918481,0.21733413183020914,-0.9746054859239858,-0.3068934469428151,1.0615486176453013,-0.634821960575913,-1.531363308216284,-0.7846962291807867,1.353578012433308,-0.6205297274995834,-1.4906269697457257,-0.49583978625817504,0.7111117223016068,-0.3002831862930965,-1.4258912741663634,-0.8473149743135139,0.4480826228789819,-0.5720032901594966,-1.3198255498026428,-0.18242709381914338,0.3695182545731033,0.06123381586001234,-0.054064503210808613,-0.19173279810414426,0.68484638360851,0.09664209150371013,-0.36496657233368485,0.20363286181602766,1.185865012235111,-0.009444923899148422,3
0.4548151009295781,0.3290726111936396,1.792893335725923,1.2212549641409183,1.5033526265868047,-0.17171482136333527,1.7297657471937813,-0.7034930150546201,1.7363636465757342,-0.6262992845832847,0.6804711432238382,0.18175478607179113,0.21567670671638892,1.8039891054590154,0.34144641706930473,2.081680703148348,0.580062835965057,1.2528277264116527,-0.8735935600271192,-1.3419464093556674,-0.77771550375679,1.1992074657272351,-0.4327472767860899,-1.0747866709711247,-0.675846978568871,0.8595277485180444,-0.6552861560492312,0.03849386716579598,0.11750791849120704,0.787565530453549,-0.6209977704398763,-0.6054338197382835,-0.2518056112425096,0.9942055361083639,-0.385171502205411,-0.7359285786969758,-0.7195082086999016,0.011864033289169741,-0.6699952439733672,-1.197196801401282,-0.6660581265131433,0.20371657173916713,-0.5309330941385025,-0.17483523753339258,0.4704114000676269,0.6962674017266074,0.07450148065881798,-0.3393835894785149,-0.26838114982613764,-0.12206529495343355,-0.13405857975008403,0.3712093269740367,0.5892162679622296,1.0603010256432934,0.6025447302179788,0.41628930131836106,0.013953181409700135,7
-0.05245049931253767,-0.08284935624324971,-0.42907849964536837,-0.5342176320916098,-0.13270629295050623,-0.4185714390297742,-0.5923408469326832,-0.5197046661506495,-0.4709076441369201,-0.7234737605679331,0.29562327087876106,-0.22538131782055748,0.21712637955383363,-0.601903782589108,0.4207477775755608,-0.4079277756007879,-1.4704010716626092,0.16349345022531703,-0.506988248678576,0.1279838872029377,-0.07874395102511367,-1.041867551572216,-0.344590877851097,1.3403154584321355,0.46674043585979086,-0.034015190643707664,0.8120430131085243,-1.4663502724972717,0.3375601305241246,0.22301768134057534,-0.3031669145591832,-0.9278609475561007,0.04539447555635712,0.4923043096208572,1.2614828369994988,-1.0707235950912242,-0.6538894560950478,1.680444058197398,1.3055348260498785,-2.17322602911653,1.1950580529554649,0.907285734079673,0.5727337926887877,-0.6856271582680978,-0.20746471903953972,-1.2386056881177754,-0.26911915590504293,-1.3812019438461263,-0.06756125494874834,-1.0901074499506778,-0.46247790052902865,-1.3617965150658717,-0.5820412460826989,0.36217828363972615,-0.48151444277198074,-0.44608544651635873,-0.4443256501092514,2
0.4645861109767587,0.19809839396461468,0.18840186277249246,0.028992801194429207,1.1485277591358616,-0.06001485338123488,1.0269973117515843,0.002749550212863185,1.0029207517638536,-0.017375400319267494,1.001036206275904,0.17713188851255754,0.2149252537903833,-0.08681332566779956,0.36499402102734896,-0.0063694663999929275,-0.2605000081556013,0.7864306557606932,-0.3751080761164005,-1.2286003913770172,-0.5761208535453677,0.3372126601739571,-0.4229063527716314,-0.0574331232430611,0.3846725755533109,0.8874178872626776,-0.7567597336917162,-0.5749913677054245,-0.10559530479888221,0.8612661233489518,-0.11512452037159006,-0.6791360729139985,-0.6107493040960554,1.4190544603315418,-0.6623109223438667,-0.6017729012405227,-0.950040701857114,1.1303586451184175,-0.5422962117575615,-0.7165233539942394,-0.728393889701216,-0.13438249758157525,-0.8518245606155841,-1.0611503191309577,-0.6264324147861103,0.048582448455442406,-0.1985169556458611,-1.4894752468704286,-0.5589592459239753,0.026509549168205405,-0.40036109027386946,-0.9359280435126869,-0.3993939452365761,-0.09202635323901574,-0.2034475463977857,0.045524022820339974,-0.1461590002375775,9
0.000658082671929961,0.7934145804174297,-0.5982603406566774,-0.33362849705685266,-0.5771779874322207,-0.08036178731833676,-0.2675452958272596,0.1842736726682871,-0.41871469679318984,0.5491278781465704,-0.7009448347744629,-0.3917615522144722,0.21632720142062808,-0.7517661694770694,0.35250879894062515,-0.26815313507189514,-0.5799138889214515,-0.4715182281482671,0.9304779760272459,0.3642517080717367,0.05593924702291054,0.5644501869270689,0.5986492573446488,0.7220838802244467,0.8367856689806672,-0.3973424475304841,0.16111690266150758,0.5235462261528837,1.6898913303526857,-0.7434596111198394,0.8927668653219208,0.5465182351043237,1.2843735476967586,-0.7945927776716176,1.0821068522244892,0.21253964897869876,1.215440981383477,-0.28422254527678165,0.30449615583600836,0.5503414296186467,0.6195476467732154,-0.9176353856136633,1.0092440802387357,-0.8727796684514328,1.3183906606740834,-0.15910895025751787,-0.005056452803072806,-0.47460021669342994,-0.01719527902370762,0.1900201989918488,0.775892798560378,0.5621808397344111,0.9035255935450696,-0.4273492390252169,-0.24414073944155762,1.007496171553388,0.048835757089760075,8
0.42313322951128823,0.40368787161327535,1.1144555329071508,0.6780348931776851,0.9115105174964355,1.869807402935597,1.5284995742066216,2.102596946281994,1.2282871943186846,3.086369858747771,0.5174294156055558,1.496074693074912,0.21516059017759276,0.7647751649544879,0.38898377739129225,1.1003878486502399,-0.07901484862955051,0.728234655525856,0.6073012820949238,-0.5918201327768284,1.0251325636731563,1.1787261635624797,1.8199153564338864,-1.6312447706040456,1.4986689068614385,1.2557617866422135,0.6882490305412303,-1.2689302197582988,2.109620001535037,1.7754569784775018,1.7884348028423678,-1.0246531984526699,1.637566551925137,1.22748406913848,0.9743616423390853,-0.5835332152302662,1.1934908721149438,0.409469319353463,1.1317895403403921,-0.8562027240713636,0.2062314645887644,0.6856198244654876,0.1800714181190808,-1.161585693235181,0.6540442723618947,0.6031818112757101,-0.1760439195276607,0.16702866977562245,0.0194008394025829,1.6666654166237016,0.25108670848325265,1.4165239165604906,1.2844364200753224,2.2738882713846493,0.9764516661090632,0.9353604755227799,0.23665786908120479,7
